2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'angelyeon' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sinkob' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'rladudnf5' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'gkskqhrl' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'powerful79' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'canvas99' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sakura806' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'bluesky6962' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'kjinhee77' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'aerim21' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'jly327' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'k850203' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'hy11223' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sayena' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'beanpole215' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'juujulie' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'girl4you1024' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'eyoung1987' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'inavi302' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'win2770' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'cupid1207' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry '19912090' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'k03955' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'johee81' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'jwm3332' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'lje2654' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'kyhjmd' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'rbdud09' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'jtlvvv' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'xg0819jy' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'dmswn6819' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'lemoning83' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'heaminblue83' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sun82825' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'bboshasie' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'nicecorn' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ksnayana' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'msiux95554' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'rlawntjd1214' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'khwnkh' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'pastelice' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'deepblue889' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'mhj0722002' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'wjd7466' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'feel48999' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ejea43' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'h980712' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'chattelove' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'uirew' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'crazybleu80' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'forcerecon2' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'grr2013' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'hys1831' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry '5thanku' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'echohj' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'l1107323' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'je8027' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'goodeveningj' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry '50end' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'plash0201' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'uni1209' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'hjj6928' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'jh20531' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'naba71' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'kimok222' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'smp1912' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'cookiefor' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'brue21' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ybs979' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'skr1115' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'lhelheqq' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'bless81' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'yk010506' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'saton2' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'djenfm' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'polo9379' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'hamustar23' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'olive2058' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'mylove3156' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'eibulb7' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'gzsaxx7' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'dywjd3697' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'jhoij35' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'foolwon' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sohei4487' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'bulja200' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry '5656ms' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'lamer2104' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'dudrktkfkd' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'heesun0502' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ijackong' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sdfd21' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'mydreams27' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'youna250' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'tearsofblue7' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ezawcfhw' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ss2012011' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'key79222848' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'k2094617' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ipjl4860' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'suira' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'snhyky' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'rudwlstjwls' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'edaumn97' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'thfktkfkd85' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'love629me' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'songi1117' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'kiki7235' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'yunfox1' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'ksh291182' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'csurxaw50667' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'q1531j' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sureon1' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'hyunlovesme' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'rlauso07' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'heesunvv' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'zxc72657' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'mihye5253' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'dlakdcl' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'mrpjh' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'gomting818' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'sye5031' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'vegalhs' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'dbswjd0074' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'jayhee02' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'myjcy' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'anjeljj' for key 'PRIMARY'
2013-03-14 13:35:04 [::1] ERROR : /Users/seosh81/project/marutm/inc/idb.inc on line 193 : mysqli exec error : Duplicate entry 'novelart' for key 'PRIMARY'
